county,nb_feux,area_burned,pop_year,nb_feux_voisins,cause_feu,nb_feux_main_cause,X11_Open_water,X21_Developed_open_space,X22_Developed_low_intensity,X23_Developed_medium_intensity,X24_Developed_high_intensity,X31_Barren_land_rock_sand_clay,X41_Deciduous_forest,X42_Evergreen_forest,X43_Mixed_forest,X52_Shrub_scrub,X71_Grassland_herbaceous,X81_Pasture_hay,X82_Cultivated_crops,X90_Woody_wetlands,X95_Emergent_herbaceous_wetlands,X0_0,X12_Perennial_ice_snow,annee,av_temp_mean,av_temp_hi,av_temp_lo,av_precip,av_wind_speed,av_cloud_cover,av_humidity,av_temp_mean_growth,av_temp_hi_growth
12113,1253,23134,133980,1047,Debris.Burning,230,615.0969,335.4966,174.0222,66.4083,26.6094,30.6477,9.8919,1128.2112,36.2763,384.633,260.5959,77.6682,256.2309,677.5479,72.2196,24.5205,0,2010,19.816083916083915,35.8,-0.45,3.743924825174826,20.76424825174825,30.76494755244755,62.5217395104895,-0.017568797399783245,0.019151138716356913
12115,815,23513,352184,1538,Lightning,343,539.361,327.7611,247.8699,135.4014,36.774,4.0707,27.6237,84.3723,52.875,50.5692,14.7636,438.4719,20.5038,626.9436,130.2876,782.3376,0,2010,21.47255244755244,31.7090909090909,6.30454545454545,3.434930069930072,23.553846153846152,11.037762237762243,74.36111013986014,-0.04161394449643004,-0.013574660633483
12119,261,5317,71769,6482,Lightning,86,54.873,233.4474,95.1363,47.5578,10.7514,8.4816,3.2346,724.8717,3.8484,48.0528,45.1467,845.8155,26.4114,920.7045,169.9839,0,0,2010,20.780506993006995,34.8681818181818,2.25,3.310795454545456,16.099475524475526,26.042045454545455,71.98465909090909,-0.055138671393708996,0.046378393125083975
12121,749,3128,38121,2025,Debris.Burning,262,23.7204,146.241,47.2446,4.941,0.9909,8.5824,46.9998,962.4591,63.8343,208.2456,264.5244,629.8479,189.0126,410.0508,28.9125,0,0,2010,18.93068181818182,33.3,-0.368181818181818,5.000288461538462,18.193356643356644,1.4034965034965035,74.37592657342657,-0.046989771401111935,0.0013668671405124833
12123,611,3094,20879,1281,Lightning,161,506.0673,191.8098,43.749,6.1659,1.4652,9.2754,19.1556,935.5356,23.8716,259.101,312.1488,45.7218,15.1938,1461.0195,192.4596,1114.5006,0,2010,18.877972027972024,33.3863636363636,-0.686363636363636,4.616162587412588,20.031293706293713,0,74.41344405594405,-0.05680779347541702,0.018723994452147705
12127,1452,25870,468635,5726,Lightning,697,1395.0612,685.7946,386.865,129.0213,32.3217,28.9035,7.0641,1652.4171,32.3397,301.5891,147.348,594.4077,35.9073,1879.3908,544.7862,1652.9463,0,2010,20.67980769230769,33.2136363636364,3.64545454545455,2.8463024475524477,20.878933566433567,47.1326048951049,73.32708916083915,-0.035301292544657734,0.02295954080918549
12129,398,31818,26656,796,Debris.Burning,122,343.6821,88.4601,19.0593,3.447,0.639,6.5997,4.6089,721.3815,63.5931,47.0898,47.2716,6.2172,0.6336,1001.2194,129.7134,107.586,0,2010,19.585664335664333,33.7045454545455,0.331818181818182,6.386835664335666,19.606818181818188,10.890472027972026,67.34575174825174,-0.03591859411234812,-0.06588561350466024
12131,828,8575,47517,1862,Debris.Burning,187,608.0814,203.1255,69.5997,23.1768,4.365,28.5975,15.4323,1477.1007,27.9252,454.9275,284.5134,110.7504,203.4585,1003.5207,46.2519,261.0711,0,2010,18.41005244755244,33.9227272727273,-1.55909090909091,4.898863636363636,18.958741258741256,38.28024475524476,73.22129370629371,-0.07202294424603232,-0.03090507726269363
12133,358,2998,22891,2513,Debris.Burning,114,39.8871,153.1224,35.5473,4.0509,0.8586,14.1093,9.8766,944.4087,7.1253,327.9546,207.936,66.6774,160.4817,763.9254,28.0044,0,0,2010,19.119580419580416,33.9863636363636,0.604545454545455,3.1755332167832164,19.69772727272727,24.456118881118872,72.1504895104895,-0.08668919907509813,-0.0013356484573277393
13001,802,2220,17826,6944,Debris.Burning,434,22.2606,80.8209,45.2718,10.5489,2.8539,2.0349,9.3636,651.2292,22.6395,139.995,116.0424,88.3854,401.3586,672.5619,56.1294,0,0,2010,18.43662587412587,35.2227272727273,-0.695454545454545,2.5297027972027974,16.10576923076923,28.438811188811197,72.62291083916084,-0.10770763930701127,0.008459135866737542
13003,566,7699,7988,3720,Debris.Burning,336,7.4403,47.5047,15.4953,2.2428,0.5994,0.3573,6.5871,474.0642,10.7154,60.6087,60.0516,20.4795,217.8675,398.3913,29.0151,0,0,2010,19.091608391608396,35.7,0.0863636363636364,2.5658129370629363,15.420017482517476,25.966258741258734,69.02631118881119,-0.032793134429035704,0.03464629166117643
13005,598,2036,10594,4148,Debris.Burning,291,6.4395,45.2988,24.9876,5.886,1.1988,0.081,3.384,314.5689,6.4584,75.1509,64.7019,63.477,290.754,344.7234,27.9018,0,0,2010,18.459877622377626,35.3318181818182,-0.818181818181818,2.5155506993006993,17.111451048951054,26.85830419580419,70.5256118881119,-0.1281061563096325,0.015282131661442605
13007,310,1484,3754,4449,Debris.Burning,195,11.9151,56.7864,22.824,2.8737,0.7137,0.8721,39.7332,435.375,75.6189,22.7592,66.8583,12.4578,990.2313,319.2948,19.8801,0,0,2010,17.759003496503496,35.2409090909091,-2.40909090909091,2.615874125874126,17.300174825174825,0.19493006993006992,73.0019493006993,-0.16374487265312784,0.017187090002625603
13009,365,1099,45210,3151,Debris.Burning,213,37.6641,59.3505,19.7163,5.697,1.8387,6.102,231.048,292.5945,129.6963,55.1115,71.3304,105.3918,6.6483,122.3982,3.2508,0,0,2010,17.465297202797203,35.05,-2.66818181818182,4.0761538461538445,14.548513986013992,28.11564685314685,72.62198426573427,-0.02195046973084982,-0.0036180385062662976
13011,179,336,16343,2514,Debris.Burning,96,4.9671,59.2236,29.5326,7.7922,2.2617,4.1526,406.0935,50.2092,87.4908,16.9533,44.7651,234.1296,0.9045,27.2277,3.2706,0,0,2010,15.994055944055944,33.4318181818182,-3.87272727272727,3.1312500000000005,17.50096153846153,28.718444055944058,65.86939685314685,-0.051534737594664155,-0.03692549430404645
13015,760,5365,87629,3221,Arson,291,32.0283,128.6091,58.7547,17.7561,8.5923,5.0715,395.2827,261.3276,142.4133,66.1176,79.0263,272.3688,30.0222,3.8187,1.7631,0,0,2010,15.423426573426575,34.25,-5.25454545454545,3.404702797202797,13.463024475524472,32.01582167832167,70.2669493006993,-0.041481964363320155,0.012904960344131243
13017,625,1514,17559,3560,Debris.Burning,359,15.5394,43.7247,13.6791,2.7378,1.5696,0.5571,13.2714,351.6588,21.1023,17.0541,40.7169,14.7222,289.8864,260.5275,9.2259,0,0,2010,18.7638986013986,35.6590909090909,-0.340909090909091,2.5263636363636364,16.237062937062934,27.48662587412587,67.89243006993007,-0.11740993424564138,0.024686520376175355
13019,836,4469,17726,5690,Debris.Burning,620,21.1887,83.2266,25.3449,5.8743,2.9646,0.5769,11.0655,537.3477,28.6209,22.7169,53.0595,12.9294,646.542,585.1872,24.5817,0,0,2010,18.88557692307692,35.3409090909091,-0.113636363636364,3.096083916083915,16.28986013986014,27.54283216783216,69.82131118881118,-0.049677969662325155,0.020475127969549645
13021,189,612,154719,3453,Debris.Burning,75,24.7572,123.7977,67.5225,29.7909,13.2804,9.4491,170.532,163.3419,158.9103,38.2113,82.2348,92.1186,17.0046,165.2319,8.1918,0,0,2010,17.410576923076924,35.4636363636364,-2.73181818181818,3.746861888111888,17.584877622377615,26.071066433566433,71.21281468531468,-0.022317108991637424,0.014828303850158276
13023,550,1866,12355,6216,Debris.Burning,387,11.7873,48.8664,14.9067,2.0124,0.6795,0.8343,53.2935,314.64,78.3216,26.2674,71.307,41.8491,330.3171,207.5112,9.3033,0,0,2010,17.528496503496505,35.4772727272727,-2.41818181818182,4.265944055944057,16.587762237762238,26.61346153846154,72.63743006993008,-0.01569538951614431,0.015218522372529027
13025,865,8124,16461,4324,Debris.Burning,345,9.3825,81.0783,26.4231,3.1212,0.7533,2.5677,1.7676,629.4717,1.467,191.0466,182.1492,80.0055,60.1668,862.5627,63.9288,0,0,2010,19.022202797202798,35.1454545454545,0.263636363636364,1.0078671328671325,16.472202797202797,30.703234265734263,76.4731555944056,-0.048616388833446704,0.02018735980999987
13027,873,4272,16346,4683,Debris.Burning,606,16.8093,97.1469,32.1192,10.7397,5.7114,0.7497,18.6345,585.135,99.6957,51.1236,61.1163,32.364,645.9714,557.6184,27.8154,0,0,2010,18.98304195804196,35.4272727272727,-0.118181818181818,2.8566783216783214,14.895017482517481,30.962412587412587,70.76083041958042,-0.04152015047135286,0.01682974559686785
13029,540,4643,26706,6415,Debris.Burning,209,133.5384,202.1454,116.3646,54.1161,29.3283,24.7662,6.7698,1154.2005,29.5506,108.2394,140.787,44.6805,50.3055,1134.1818,331.5807,0,0,2010,18.550611888111895,34.8181818181818,-0.377272727272727,3.385174825174825,19.246241258741257,38.96206293706294,71.45825174825174,0.004468300455482932,0.008691071898867449
13031,802,5167,62882,5348,Debris.Burning,482,33.9651,142.3269,67.8528,16.3134,4.8564,1.8432,24.8562,697.4244,41.157,117.7677,111.6423,106.8129,778.761,1092.465,38.7567,0,0,2010,18.370279720279726,35.4363636363636,-0.954545454545455,2.4209790209790207,16.98365384615385,31.332779720279724,73.64749125874125,-0.005296226301497728,0.02659994732683647
13033,688,6287,22778,5295,Debris.Burning,368,27.126,109.8729,47.5884,10.3914,3.1725,1.3194,241.3476,853.2963,53.6598,248.8914,194.3379,114.7932,833.121,1090.8531,36.8451,0,0,2010,17.471416083916086,35,-2.44090909090909,2.3186888111888115,16.69204545454546,27.220891608391607,66.85232517482518,0.008689324112092132,0.02475379291988156
13035,222,558,21536,2396,Debris.Burning,109,28.512,61.281,18.0396,3.3066,0.9621,2.8053,239.58,225.6642,55.1448,30.9591,35.0199,130.3785,1.4868,32.3289,1.3986,0,0,2010,16.36118881118881,33.75,-4.1,3.2763811188811194,17.502360139860134,37.98173076923078,66.82673076923078,-0.057401931970498185,-0.013551215623755438
13037,258,766,6506,2677,Debris.Burning,172,8.4807,25.9812,5.2056,0.8226,0.1206,0.3375,31.6017,171.3204,53.9406,9.5508,22.0527,4.4595,377.2377,289.3644,6.894,0,0,2010,18.180506993006997,35.3136363636364,-1.86818181818182,2.5423776223776224,16.34729020979021,15.032342657342655,71.3681118881119,-0.1439994383855042,0.019286276567832345
13039,577,4207,47025,2260,Debris.Burning,189,597.8538,85.7052,34.4637,11.3175,4.4361,21.3264,19.422,744.7617,1.5876,80.0028,87.3585,11.529,0.1881,659.1987,426.2868,141.5637,0,2010,19.154370629370625,32.7272727272727,0.990909090909091,1.9664423076923083,19.536363636363635,19.99073426573426,73.07814685314685,-0.0338850513413078,-0.00579950289975179
13043,535,1660,10275,3981,Debris.Burning,314,13.5711,34.0263,17.1378,3.3858,0.6507,0.3528,5.4657,196.9551,13.8888,60.0003,34.587,52.1955,219.9852,258.1938,9.4401,0,0,2010,18.529195804195805,35.7136363636364,-0.790909090909091,1.3882867132867134,15.136363636363635,30.345279720279727,73.61303321678321,-0.08843896908644655,0.0021093734670271373
13045,687,1609,98524,2336,Debris.Burning,298,33.7509,140.5206,89.3781,20.0943,9.0171,4.905,720.1764,426.9384,146.0421,70.2954,69.3702,465.0039,1.0638,47.1213,2.6199,0,0,2010,16.215297202797206,33.7227272727273,-4.34545454545455,3.3452447552447544,17.070804195804193,37.28059440559441,67.05519230769231,-0.05040929512945118,-0.006028938906750912
13047,463,1389,58484,1111,Debris.Burning,255,2.5434,83.8296,47.5263,13.7835,5.121,0.4005,208.8747,45.1827,67.2192,13.1697,19.3707,167.8167,1.3446,2.1348,0.495,0,0,2010,15.807604895104891,34.6772727272727,-4.89545454545455,2.8697027972027978,17.83557692307693,53.16363636363636,67.56826923076923,-0.046282654610229366,0.04736408566721524
13049,585,214674,11206,4488,Debris.Burning,188,10.1178,88.7157,21.6162,2.385,0.3744,3.2922,38.7909,957.1176,2.8647,245.6829,301.3353,91.1655,2.1915,2207.6874,157.5477,0,0,2010,19.14615384615384,34.9363636363636,0.318181818181818,2.623767482517482,18.056118881118884,38.26791958041959,73.2778409090909,-0.036459955495352636,0.04799563676029461
13055,901,5753,25743,2068,Arson,462,10.4013,77.7267,26.8794,8.7651,4.1265,1.422,561.4965,196.5645,163.4283,45.0459,49.2246,240.1893,15.606,5.1651,1.1448,0,0,2010,15.270804195804198,34.5727272727273,-5.69545454545455,2.636765734265734,15.920541958041952,27.05428321678321,70.3079895104895,-0.07755121523854261,0.04206055624058252
13065,436,15181,6838,4832,Lightning,166,7.3026,93.9591,36.7002,2.1798,0.4977,1.0413,35.3853,1217.7729,4.3875,258.4782,317.7657,26.0037,30.4092,1750.6242,154.7226,0,0,2010,18.909440559440558,35.3,0.168181818181818,3.1547027972027974,15.51888111888112,23.317045454545458,74.74020104895105,-0.04774968112177492,0.017291066282420584
13069,844,3216,39847,6060,Debris.Burning,461,30.7926,106.5312,32.5998,6.579,2.9034,0.9954,20.4363,845.7975,34.0173,83.5056,101.4219,46.008,629.613,594.3312,32.1714,0,0,2010,19.169318181818188,36,0.0181818181818182,2.534798951048951,16.41853146853147,27.70445804195804,67.09464160839161,-0.02288903717296379,0.04114631260681035
13071,666,2416,43761,4630,Debris.Burning,423,25.8966,67.6062,30.5865,6.7608,3.3336,1.1682,9.9432,369.0405,34.5105,5.5053,28.8774,16.0965,749.5749,437.8923,12.3957,0,0,2010,19.429982517482525,35.9727272727273,0.486363636363636,2.5142744755244757,16.137587412587415,28.12001748251748,68.96734265734266,-0.017356807005320635,0.03410427283418437
13073,265,531,105872,1776,Debris.Burning,140,98.5149,117.8748,96.9723,35.4978,11.9835,9.1413,232.6257,467.037,103.0437,46.7514,89.6058,107.9937,6.5475,68.7339,2.754,0,0,2010,17.411975524475526,34.3045454545455,-1.71818181818182,2.2690209790209783,15.661451048951047,15.738636363636365,63.80784090909092,-0.035469063229355335,0.011526605012733067
13075,730,2460,16484,4014,Debris.Burning,505,10.3509,42.7824,14.8401,4.2885,1.8225,0.3438,5.3298,197.3007,16.0902,5.0787,15.9309,7.2423,384.1938,297.7659,8.1027,0,0,2010,18.922202797202804,35.2727272727273,-0.0409090909090909,3.1611538461538466,16.087674825174823,28.6972027972028,70.22805069930071,-0.0473948248547784,0.01770491803278801
13077,591,1913,107314,2072,Debris.Burning,341,30.2247,141.3324,91.944,21.7899,9.72,4.5666,469.0917,526.1895,107.1603,45.0063,55.2618,277.2864,0.4779,111.2373,5.7393,0,0,2010,15.319755244755246,32.8136363636364,-5.53181818181818,3.2052622377622373,10.357430069930066,27.219930069930072,75.92937062937062,0.0022738138537944205,-0.009739368998626059
13079,565,1963,12563,3547,Debris.Burning,300,14.985900000000001,88.1118,37.6002,10.1529,3.7035,6.1173,256.3731,375.0678,164.3067,62.667,160.6878,147.8367,180.0171,179.9199,8.8623,0,0,2010,17.673601398601395,35.3272727272727,-2.23181818181818,3.9002360139860146,16.608041958041955,27.00113636363636,70.68423076923078,-0.007547091273506752,0.010926118626431247
13081,452,1536,22713,3165,Debris.Burning,279,37.2906,40.7169,22.5828,5.3163,2.7909,0.4527,16.3395,163.3563,40.5468,4.7538,15.1425,6.5106,432.2115,176.9301,4.8699,0,0,2010,18.656206293706287,36.0090909090909,-1.62272727272727,2.614326923076923,18.709790209790203,28.92543706293706,68.06075174825175,-0.12160188540665486,0.03935974809761335
13083,446,7367,15886,707,Debris.Burning,220,5.7933,45.7236,12.8799,2.1951,0.6273,0.4824,499.6557,33.2577,70.3521,27.5589,33.0777,164.6613,8.4771,0.8532,0.1287,0,0,2010,15.395804195804194,33.9409090909091,-5.63636363636364,2.8204982517482518,16.84729020979021,33.78085664335664,69.02216783216784,-0.07002088820270666,0.0231570293231017
13085,244,614,19017,2142,Debris.Burning,103,15.2361,101.7783,18.9594,4.7466,1.7964,4.1805,648.4608,97.2693,202.2264,24.2838,32.5521,78.1641,0.594,2.853,0.3114,0,0,2010,15.84685314685315,33.2136363636364,-4.43636363636364,2.9929720279720278,15.837587412587409,32.93243006993007,63.95378496503496,-0.033915899823290296,0.0050894085282005485
13087,1025,4711,28040,4487,Debris.Burning,706,71.4429,68.67,32.2263,6.9768,2.4759,2.538,18.3204,686.376,36.6264,46.3725,71.8515,33.48,756.8667,319.6395,17.9181,0,0,2010,18.546853146853152,34.8545454545455,-1.21363636363636,3.3822902097902094,18.06276223776224,18.791346153846153,69.78457167832167,-0.08052269244707635,-0.03401360544217605
13091,1325,4451,20463,6776,Debris.Burning,798,28.7595,125.8722,28.5372,4.3596,1.5138,1.0818,33.2046,1050.0363,75.0735,108.3591,203.1849,53.0064,568.1214,614.1519,30.7224,0,0,2010,17.714860139860143,35.4681818181818,-2.14545454545455,4.380166083916083,15.699737762237758,26.887849650349658,72.26023601398602,-0.005230225749093695,0.014958376690947578
13093,295,1686,13162,3076,Debris.Burning,169,9.3033,45.441,21.06,4.0041,1.0593,0.5427,26.6967,226.7667,75.1761,6.7041,22.3767,13.3002,666.9747,229.8636,7.9776,0,0,2010,17.716520979020974,35.5090909090909,-2.31818181818182,4.2005681818181815,17.224650349650354,27.296153846153846,71.14272727272727,-0.0051369620945097534,0.016129032258065522
13095,453,2021,95311,2668,Debris.Burning,224,11.7396,91.3419,59.1003,18.1179,10.7991,1.0926,54.7425,288.3735,81.1629,12.2229,47.1771,4.7061,338.4981,297.7227,9.9396,0,0,2010,18.715209790209794,36.0818181818182,-1.61818181818182,2.6492569930069934,19.646416083916087,29.110751748251747,68.04634615384614,-0.118823798625926,0.04145893466282009
13099,697,2725,11667,2513,Debris.Burning,340,16.8957,67.6791,23.5494,4.5216,1.413,0.9963,47.6523,440.5203,123.3135,25.7607,42.5241,17.5806,956.106,457.7544,15.5646,0,0,2010,18.233129370629367,35.4272727272727,-1.91363636363636,2.724187062937063,16.330157342657348,21.29685314685315,73.28065559440559,-0.0718348485706075,-0.01752174461111854
13101,311,1326,3893,4165,Debris.Burning,97,2.5947,39.0213,11.0331,0.4257,0.1386,0.5895,19.8108,595.1556,7.8048,102.7377,102.8574,7.6095,32.2911,672.8193,22.0383,0,0,2010,18.726573426573427,35.0727272727273,-0.318181818181818,3.1305069930069935,15.237674825174828,28.072465034965038,72.78078671328672,-0.05535848332458455,0.00889121338912101
13103,837,4488,44552,4071,Debris.Burning,435,29.1186,111.7836,56.727,23.1066,12.8502,6.606,14.9589,619.5519,36.3501,86.2029,113.4738,39.7125,156.456,1019.2941,45.3618,0,0,2010,18.580594405594407,34.7090909090909,-0.577272727272727,2.8249999999999997,18.62412587412588,42.69868881118881,71.07166083916084,0.002209214957332219,0.011122881355932653
13105,469,970,20337,2522,Debris.Burning,242,123.3783,77.1021,27.3411,7.6959,2.8152,9.5886,415.3968,441.0099,185.5089,42.4197,97.1802,371.4057,10.143,25.2225,3.8421,0,0,2010,16.43111888111888,33.9363636363636,-3.67727272727273,3.7017744755244766,15.725786713286713,26.976923076923068,64.68532342657343,-0.02561642051868163,-0.022262964903091265
13107,750,3615,22271,9228,Debris.Burning,357,32.8734,145.8027,49.9716,9.2466,2.079,1.6533,90.6399,1104.9327,93.4155,270.8703,202.7907,129.1842,560.0088,829.0503,30.7584,0,0,2010,18.489073426573423,35.6318181818182,-0.931818181818182,0,14.683828671328667,29.619930069930067,72.64111013986015,-0.16802561683767517,0.06575727363364599
13109,455,1495,10747,3384,Debris.Burning,253,7.2108,32.8581,13.2093,2.9007,0.7722,1.7838,4.3659,228.8961,13.5423,40.3488,39.4965,38.3508,121.3947,227.016,7.8111,0,0,2010,18.52788461538461,36.1,-0.6,2.609650349650349,15.817220279720276,30.85017482517483,75.64661713286714,0.003237676627651516,0.04582565183039296
13111,514,2077,21694,3165,Debris.Burning,259,23.2263,141.4053,15.1056,5.1939,1.764,2.7495,954.081,178.0632,732.2805,20.5875,28.5507,112.6287,1.1655,0.549,0.2349,0,0,2010,15.107779720279723,32.8,-5.04545454545455,3.00541083916084,14.365646853146856,34.821853146853144,68.90317307692308,-0.011594391869170563,0.047466976339089945
13115,992,5134,93424,4597,Debris.Burning,367,32.3649,154.5624,59.4954,17.6463,7.8102,3.5838,806.9265,376.8219,282.8502,88.1208,104.9589,441.6507,54.1926,18.3663,4.5315,0,0,2010,15.484702797202804,35.2954545454545,-5.36818181818182,2.790358391608392,16.99842657342657,31.17229020979021,69.4818444055944,-0.025233727101232555,0.04060573572768607
13119,242,491,21176,2240,Debris.Burning,148,15.4044,70.2531,35.5626,9.5256,3.5226,5.2875,374.9904,60.8328,96.759,16.5033,45.3051,392.7915,2.1393,30.5433,4.4811,0,0,2010,16.55699300699301,34,-3.40909090909091,3.3381643356643353,15.42229020979021,28.479807692307695,64.19892482517483,-0.018136065486071395,-0.020557810658636523
13123,303,2569,25814,1595,Debris.Burning,165,17.8326,102.9132,9.99,3.456,1.3554,1.0332,762.3036,111.0285,463.6746,18.225,18.9855,65.8629,0.8397,0.6228,0.2043,0,0,2010,15.502360139860139,33.5181818181818,-4.95,3.354195804195805,14.433828671328667,31.43881118881119,68.57765734265733,-0.06356383798847065,0.010275380189067295
13125,156,672,2813,2955,Debris.Burning,78,3.2724,27.7893,4.6179,0.5877,0.1323,3.33,91.7091,228.9339,67.545,31.2723,46.6389,65.2563,50.2416,76.0617,2.3706,0,0,2010,17.223601398601396,34.5727272727273,-2.68636363636364,2.2523863636363646,14.762150349650348,24.083304195804203,65.12680944055946,-0.00561793216493297,0.011974454497072615
13127,413,1687,73469,3131,Debris.Burning,119,648.7326,99.6552,44.7192,14.8365,8.0271,15.4584,1.8666,485.7903,0.1611,68.4756,49.8915,7.5879,0.1269,474.0228,486.9603,213.8859,0,2010,19.198164335664337,33.8545454545455,0.190909090909091,1.6895629370629373,20.20113636363637,32.21783216783218,75.16921328671329,-0.04306281553481803,-0.03222453222453134
13129,369,1718,49477,4535,Debris.Burning,207,18.9252,91.2663,28.7145,10.9251,6.0282,1.2024,343.3527,172.4625,124.4115,52.6374,65.6559,291.2481,30.1788,5.7069,4.4325,0,0,2010,15.10305944055944,34,-5.28181818181818,3.056905594405594,14.103234265734267,34.64353146853148,72.27836538461538,-0.08768401136647347,0.02479791752294916
13131,713,2534,24332,3514,Debris.Burning,492,16.416,53.2116,19.5795,3.1221,1.1637,1.4589,9.054,451.8738,36.5283,24.2586,32.4108,12.0726,494.4537,359.5608,10.5516,0,0,2010,18.845629370629364,35.4727272727273,-0.840909090909091,1.455166083916084,16.23531468531468,19.46022727272728,70.90958041958042,-0.061748747077675074,-0.007124681933840737
13133,363,1695,15190,1460,Debris.Burning,140,82.1097,81.027,15.5898,3.1662,0.6489,7.0866,328.2021,671.5215,200.8926,68.4729,80.9046,224.6283,3.1419,67.9338,0.6849,0,0,2010,17.048426573426582,34.3590909090909,-2.45454545454545,3.2080419580419575,13.273601398601398,27.718269230769224,67.61059440559441,0.011006961565210234,-0.010213434594737293
13137,279,833,39386,2440,Debris.Burning,135,15.8409,107.4897,29.8512,9.1386,2.8413,2.0691,635.4729,100.4508,293.8779,20.4606,33.5628,176.8167,2.2986,3.3453,0.3294,0,0,2010,15.787500000000001,32.8818181818182,-4.03181818181818,3.435166083916084,15.378059440559445,32.23715034965034,65.33891608391609,-0.039673849931153304,-0.015514425694065918
13139,680,1016,158777,1570,Debris.Burning,328,134.8299,209.9349,122.9544,40.4676,15.1785,9.0648,756.0081,69.6654,119.2932,19.0755,41.967,260.3133,0.6903,11.0331,0.8208,0,0,2010,15.796328671328673,33.1227272727273,-4.10909090909091,2.9570192307692307,20.019580419580414,30.1993006993007,65.99722902097902,-0.06324503407380726,-0.04582951420714944
13141,237,1208,9611,1449,Debris.Burning,112,78.9039,101.1564,18.9081,4.8357,1.8864,7.0902,417.0897,885.1698,233.1144,120.3399,144.972,140.4405,6.8724,102.1545,3.7638,0,0,2010,17.078409090909094,34.3590909090909,-2.76363636363636,0,12.003846153846158,25.2472027972028,70.1446853146853,-0.17448772486568598,0.045215707964600595
13143,813,3279,27214,2547,Arson,428,6.7302,49.8744,26.1954,4.2921,1.8513,1.5597,378.3564,246.4776,72.9828,43.488,40.8492,132.12,0.9963,18.2781,0.5391,0,0,2010,15.663548951048956,34.4454545454545,-4.94545454545455,3.326258741258741,13.606381118881115,31.99912587412587,69.67204545454545,-0.08312559354225968,0.01093916755602785
