annee,mois,mois2,NAME_2,NAME_1,county,max_temp,min_temp,temp_moyenne,precip_moyenne,couv_nuageuse_moyenne,humidite_moyenne
2013,01,janvier,Martin,Florida,12085,25.2409090909091,13.3545454545455,20.111363636363627,1.8079545454545456,54.847727272727276,75.98613636363635
2013,01,janvier,Martin,North Carolina,37117,13.3545454545455,2.04545454545455,7.332954545454545,3.33568181818182,42.11704545454545,72.41124999999998
2013,01,janvier,McDowell,North Carolina,37111,11.3909090909091,0.604545454545454,5.5568181818181825,6.294431818181818,48.742045454545476,74.74784090909093
2013,01,janvier,McDuffie,Georgia,13189,16.7954545454545,2.45454545454545,9.371590909090898,2.2415909090909123,43.88068181818183,81.29113636363635
2013,01,janvier,McIntosh,Georgia,13191,19.8681818181818,7.3,13.409090909090924,0.7557954545454535,15.12954545454545,80.46011363636364
2013,01,janvier,Mecklenburg,North Carolina,37119,13.1727272727273,1.97272727272727,7.389772727272728,3.66784090909091,62.51136363636365,70.89363636363635
2013,01,janvier,Mendocino,California,06045,13.2681818181818,-0.2,5.621590909090907,4.45659090909091,27.307954545454574,77.0671590909091
2013,01,janvier,Merced,California,06047,12.5863636363636,-0.413636363636364,5.782954545454545,1.9886363636363624,17.7,83.55295454545455
2013,01,janvier,Meriwether,Georgia,13199,16.3318181818182,2.92727272727273,9.20454545454546,2.9300000000000015,55.59659090909093,77.13045454545453
2013,01,janvier,Miami-Dade,Florida,12086,26.1863636363636,15.6272727272727,21.328409090909126,0.45999999999999996,39.01704545454545,76.4869318181818
2013,01,janvier,Miller,Georgia,13201,20.5636363636364,4.89545454545455,12.390909090909076,1.8181818181818201,31.015909090909076,80.36636363636364
2013,01,janvier,Mitchell,Georgia,13205,20.0909090909091,4.37272727272727,11.977272727272725,1.8664772727272732,22.2568181818182,76.78511363636362
2013,01,janvier,Mitchell,North Carolina,37121,8.92727272727273,-0.768181818181818,3.62159090909091,6.0275,57.41477272727275,78.57568181818183
2013,01,janvier,Modoc,California,06049,2.14545454545455,-16.7909090909091,-6.875000000000003,0.7451136363636363,44.14545454545455,79.15477272727273
2013,01,janvier,Mono,California,06051,4.85909090909091,-14.6409090909091,-6.129545454545455,0.5838636363636379,29.469318181818174,64.15636363636362
2013,01,janvier,Monroe,Georgia,13207,17.2454545454545,3.82727272727273,10.25681818181819,2.8948863636363624,53.83749999999998,76.65647727272724
2013,01,janvier,Monroe,Mississippi,28095,13.4772727272727,1.79090909090909,7.051136363636365,6.4681818181818205,55.027272727272724,74.52715909090908
2013,01,janvier,Monterey,California,06053,15.3409090909091,3.12272727272727,8.796590909090908,2.3281818181818177,24.527272727272724,72.24795454545455
2013,01,janvier,Montgomery,Georgia,13209,19.7681818181818,5.66818181818182,12.348863636363625,0,45.67727272727272,76.85659090909093
2013,01,janvier,Montgomery,North Carolina,37123,13.05,1.12727272727273,6.622727272727272,4.708636363636362,46.25568181818183,76.35113636363636
2013,01,janvier,Moore,North Carolina,37125,13.6181818181818,1.05,7.195454545454547,3.4093181818181826,44.87613636363635,68.31420454545453
2013,01,janvier,Murray,Georgia,13213,11.1227272727273,1.75909090909091,6.226136363636365,4.535681818181818,63.63409090909092,82.85522727272728
2013,01,janvier,Napa,California,06055,13.1909090909091,-0.554545454545455,5.972727272727273,2.555568181818183,30.5568181818182,77.01988636363637
2013,01,janvier,Nassau,Florida,12089,21.5909090909091,6.44090909090909,14.007954545454524,1.3411363636363627,59.9534090909091,79.78352272727273
2013,01,janvier,Neshoba,Mississippi,28099,14.2045454545455,2.4,8.075,8.23659090909091,46.51022727272725,81.23090909090912
2013,01,janvier,Nevada,California,06057,10.2090909090909,-2.03636363636364,3.152272727272726,4.100227272727275,32.631818181818176,54.6909090909091
2013,01,janvier,New Hanover,North Carolina,37129,15.0454545454545,5.61363636363636,10.080681818181812,3.368295454545455,4.942045454545455,78.04852272727273
2013,01,janvier,Newton,Georgia,13217,14.4409090909091,3.17272727272727,8.55568181818182,4.0425,50.646590909090904,70.68477272727273
2013,01,janvier,Oglethorpe,Georgia,13221,15.6818181818182,3.14090909090909,9.097727272727283,4.461136363636365,38.5784090909091,72.48056818181817
2013,01,janvier,Okaloosa,Florida,12091,19.0363636363636,4.67727272727273,12.32045454545455,2.158295454545455,60.56704545454545,77.86602272727274
2013,01,janvier,Okeechobee,Florida,12093,24.7,10.1090909090909,17.956818181818175,1.5772727272727265,44.425,81.28636363636362
2013,01,janvier,Onslow,North Carolina,37133,15.9272727272727,3.63181818181818,9.230681818181822,3.287272727272727,38.406818181818174,71.08034090909092
2013,01,janvier,Orange,Florida,12095,24.2227272727273,11.0181818181818,17.810227272727275,0.9318181818181813,51.502272727272725,73.29420454545453
2013,01,janvier,Orange,North Carolina,37135,11.6954545454545,0.968181818181818,6.129545454545455,2.8218181818181827,18.439772727272725,72.4356818181818
2013,01,janvier,Osceola,Florida,12097,24.1863636363636,11.3227272727273,18.2147727272727,1.24375,52.554545454545426,77.2318181818182
2013,01,janvier,Palm Beach,Florida,12099,25.2227272727273,15.9545454545455,21.60795454545455,1.0740909090909088,52.175,72.52420454545455
2013,01,janvier,Pasco,Florida,12101,23.5045454545455,8.3,16.504545454545475,0.9585227272727292,28.297727272727276,76.06522727272724
2013,01,janvier,Paulding,Georgia,13223,13.7954545454545,3.57727272727273,8.198863636363637,5.059204545454548,61.26477272727275,78.8268181818182
2013,01,janvier,Peach,Georgia,13225,17.8909090909091,3.47727272727273,10.438636363636364,3.0159090909090924,50.5590909090909,74.18352272727273
2013,01,janvier,Pearl River,Mississippi,28109,17.0136363636364,4.95909090909091,10.949999999999974,8.861477272727278,33.0147727272727,83.22159090909092
2013,01,janvier,Pender,North Carolina,37141,15.6772727272727,4.69545454545455,9.810227272727273,3.2735227272727276,26.4465909090909,73.79420454545455
2013,01,janvier,Perry,Mississippi,28111,16.7772727272727,4.24090909090909,10.214772727272738,6.634886363636363,56.237500000000026,77.27102272727272
2013,01,janvier,Pierce,Georgia,13229,20.5227272727273,4.95909090909091,12.325,1.380113636363637,40.502272727272725,78.74477272727273
2013,01,janvier,Pike,Mississippi,28113,16.1863636363636,4.60909090909091,9.993181818181807,8.306590909090907,58.411363636363625,79.66420454545452
2013,01,janvier,Placer,California,06061,10.4045454545455,-0.431818181818182,3.7249999999999996,4.4275,31.739772727272726,61.321931818181824
2013,01,janvier,Plumas,California,06063,9.68181818181818,-2.18181818181818,3.060227272727273,3.4965909090909086,36.61136363636365,54.11568181818183
2013,01,janvier,Polk,Florida,12105,24.0772727272727,9.50454545454545,17.18295454545455,0.8876136363636358,44.35227272727273,77.51511363636362
2013,01,janvier,Polk,Georgia,13233,12.9272727272727,1.83636363636364,7.131818181818183,5.777386363636363,59.80681818181817,78.81102272727276
2013,01,janvier,Polk,North Carolina,37149,11.8772727272727,1.48181818181818,6.3022727272727295,5.3981818181818175,40.86477272727273,74.59727272727272
2013,01,janvier,Prentiss,Mississippi,28117,11.9727272727273,1.96818181818182,6.507954545454545,6.599545454545455,49.6534090909091,77.81022727272727
2013,01,janvier,Pulaski,Georgia,13235,19.2454545454545,4.08181818181818,11.451136363636367,2.9711363636363624,49.43181818181817,73.7225
2013,01,janvier,Putnam,Florida,12107,21.9181818181818,7.28181818181818,14.897727272727275,1.4929545454545456,33.74204545454545,78.06420454545454
2013,01,janvier,Putnam,Georgia,13237,17.1681818181818,3.65454545454545,10.006818181818177,4.456477272727272,44.00113636363635,75.70818181818183
2013,01,janvier,Rabun,Georgia,13241,13.3272727272727,2.07727272727273,7.22727272727273,6.424999999999997,52.7840909090909,73.77693181818181
2013,01,janvier,Randolph,Georgia,13243,19.8772727272727,4.5,11.820454545454549,3.7343181818181828,45.359090909090924,77.06761363636363
2013,01,janvier,Randolph,North Carolina,37151,12.1636363636364,1.15454545454545,6.167045454545457,5.057727272727275,45.01818181818182,74.47079545454545
2013,01,janvier,Richmond,Georgia,13245,17.8363636363636,3.81363636363636,10.431818181818178,2.2398863636363644,41.7681818181818,69.8715909090909
2013,01,janvier,Richmond,North Carolina,37153,14.4090909090909,2.83636363636364,8.256818181818183,3.7567045454545474,44.58522727272725,75.99522727272725
2013,01,janvier,Riverside,California,06065,19.8545454545455,1.51363636363636,9.896590909090902,0.12352272727272737,11.749999999999982,41.41886363636365
2013,01,janvier,Robeson,North Carolina,37155,15.0181818181818,2.79090909090909,8.439772727272727,2.8251136363636373,40.6715909090909,74.64965909090907
2013,01,janvier,Rockingham,North Carolina,37157,11.0181818181818,-0.659090909090909,4.955681818181818,4.80056818181818,48.051136363636374,75.9271590909091
2013,01,janvier,Rowan,North Carolina,37159,11.9318181818182,0.731818181818182,5.945454545454543,4.869431818181818,46.6215909090909,74.41068181818183
2013,01,janvier,Sacramento,California,06067,12.4909090909091,-0.513636363636364,5.70681818181818,2.6524999999999985,25.46363636363635,76.97068181818183
2013,01,janvier,Sampson,North Carolina,37163,14.9181818181818,2.89090909090909,8.34431818181818,3.16931818181818,40.6090909090909,79.46204545454547
2013,01,janvier,San Benito,California,06069,15.2136363636364,2.27272727272727,8.115909090909092,2.2101136363636327,24.248863636363623,77.3175
2013,01,janvier,San Bernardino,California,06071,13.8772727272727,-0.409090909090909,6.063636363636363,0.1710227272727273,18.649999999999974,38.163181818181826
2013,01,janvier,San Diego,California,06073,18.1454545454545,0.118181818181818,8.275000000000007,1.1094318181818157,28.144318181818175,60.94272727272727
2013,01,janvier,San Joaquin,California,06077,12.2409090909091,-0.745454545454545,5.55340909090909,2.2627272727272727,27.67045454545455,83.2040909090909
2013,01,janvier,San Luis Obispo,California,06079,16.25,2.28636363636364,8.512500000000003,2.132386363636365,26.870454545454525,70.4953409090909
2013,01,janvier,Santa Barbara,California,06083,17.0590909090909,0.663636363636364,7.793181818181818,1.9693181818181824,22.61136363636365,69.73897727272728
2013,01,janvier,Santa Clara,California,06085,14.5545454545455,1.89090909090909,7.72840909090909,2.305568181818184,29.282954545454526,75.26795454545457
2013,01,janvier,Santa Cruz,California,06087,15.2136363636364,2.34090909090909,7.8977272727272725,2.4969318181818183,29.06022727272725,73.79079545454547
2013,01,janvier,Santa Rosa,Florida,12113,19.4272727272727,5.47727272727273,12.50795454545455,2.6752272727272723,54.964772727272724,73.99647727272723
2013,01,janvier,Sarasota,Florida,12115,23.6545454545455,12.0681818181818,18.205681818181823,0.8951136363636348,25.82954545454545,81.63454545454547
2013,01,janvier,Schley,Georgia,13249,18.1454545454545,3.77727272727273,10.722727272727266,3.86340909090909,52.93295454545452,76.90670454545452
2013,01,janvier,Scotland,North Carolina,37165,14.8727272727273,2.29090909090909,8.1875,2.760454545454545,42.33636363636365,76.0896590909091
2013,01,janvier,Scott,Mississippi,28123,14.5045454545455,3.41363636363636,8.663636363636364,8.417159090909092,43.70113636363635,79.30340909090907
2013,01,janvier,Screven,Georgia,13251,19.9727272727273,4.96363636363636,12.0625,1.0315909090909088,42.9659090909091,80.47204545454548
2013,01,janvier,Seminole,Georgia,13253,20.9681818181818,5.38181818181818,12.777272727272726,2.34056818181818,42.80568181818185,77.33511363636364
2013,01,janvier,Shasta,California,06089,12.4227272727273,-1.6,3.667045454545455,3.292954545454545,31.35113636363635,68.96329545454547
2013,01,janvier,Sierra,California,06091,6.4,-9.27727272727273,-1.3306818181818163,3.921931818181819,40.059090909090926,65.55079545454545
2013,01,janvier,Simpson,Mississippi,28127,14.8818181818182,3.90454545454545,9.01931818181818,7.9522727272727245,58.328409090909076,78.87806818181821
2013,01,janvier,Siskiyou,California,06093,4.53636363636364,-6.37272727272727,-1.1352272727272736,1.7172727272727275,50.530681818181804,79.06875000000002
2013,01,janvier,Smith,Mississippi,28129,14.7818181818182,3.62272727272727,8.923863636363635,7.767613636363637,44.25795454545455,78.18875
2013,01,janvier,Solano,California,06095,12.8363636363636,-0.990909090909091,5.5,2.5331818181818164,27.9011363636364,84.24170454545452
2013,01,janvier,Sonoma,California,06097,13.4136363636364,-0.427272727272727,6.167045454545453,3.7438636363636353,37.92045454545455,78.20056818181817
2013,01,janvier,Spalding,Georgia,13255,17.95,3.98181818181818,10.6125,3.142386363636363,54.74886363636365,74.16818181818182
2013,01,janvier,St Johns,Florida,12109,20.55,9.11818181818182,15.468181818181826,1.468863636363637,32.796590909090924,78.70159090909092
2013,01,janvier,St Lucie,Florida,12111,25.2227272727273,12.0863636363636,19.388636363636376,1.5556818181818186,47.16477272727273,77.62011363636366
2013,01,janvier,Stanislaus,California,06099,12.5636363636364,-0.118181818181818,5.970454545454545,2.2280681818181822,25.968181818181826,80.84454545454545
2013,01,janvier,Stanly,North Carolina,37167,13.1545454545455,0.940909090909091,6.594318181818183,3.975681818181817,47.3375,77.04272727272728
2013,01,janvier,Stephens,Georgia,13257,15.1727272727273,4.18181818181818,9.448863636363647,5.816477272727273,51.05681818181817,73.0584090909091
2013,01,janvier,Stewart,Georgia,13259,18.7090909090909,3.84545454545455,11.03181818181817,4.401931818181818,53.963636363636354,73.8659090909091
2013,01,janvier,Stokes,North Carolina,37169,11.2,0.613636363636364,5.564772727272728,4.83215909090909,46.761363636363626,70.63068181818183
2013,01,janvier,Stone,Mississippi,28131,16.6318181818182,6.47727272727273,11.436363636363625,3.578863636363635,48.88409090909087,79.41386363636363
2013,01,janvier,Sumter,Florida,12119,23.9181818181818,8.46363636363636,16.453409090909076,0.780568181818184,35.30454545454545,77.08636363636364
2013,01,janvier,Sumter,Georgia,13261,18.1409090909091,3.94545454545455,10.688636363636368,1.8635227272727257,52.58863636363635,77.74261363636363
2013,01,janvier,Surry,North Carolina,37171,10.8954545454545,0.690909090909091,5.419318181818182,5.777159090909093,48.19318181818183,69.69931818181817
2013,01,janvier,Suwannee,Florida,12121,21.8409090909091,6.05909090909091,14.0340909090909,1.7340909090909093,0.5068181818181821,74.0459090909091
2013,01,janvier,Swain,North Carolina,37173,11.4136363636364,-0.290909090909091,5.0488636363636346,7.576818181818183,56.7875,77.08772727272728
2013,01,janvier,Talbot,Georgia,13263,17.15,3.90454545454545,10.325,3.450000000000003,54.89318181818182,75.29306818181817
2013,01,janvier,Tallahatchie,Mississippi,28135,11.7,1.78181818181818,6.4602272727272725,8.488977272727272,26.727272727272727,80.95113636363638
2013,01,janvier,Tattnall,Georgia,13267,19.9727272727273,5.09090909090909,12.050000000000026,0.873863636363635,43.790909090909125,79.6
2013,01,janvier,Taylor,Florida,12123,22.2090909090909,5.79545454545454,13.99204545454545,1.1988636363636358,0,72.51272727272728
2013,01,janvier,Taylor,Georgia,13269,17.5818181818182,3.74545454545455,10.388636363636358,3.1202272727272726,52.2375,76.25545454545454
2013,01,janvier,Tehama,California,06103,13.75,-0.145454545454545,5.802272727272728,2.2276136363636385,31.384090909090926,67.6328409090909
2013,01,janvier,Telfair,Georgia,13271,19.2227272727273,4.82727272727273,11.660227272727274,0.0102272727272727,47.392045454545475,78.38045454545453
2013,01,janvier,Thomas,Georgia,13275,20.1727272727273,5.08181818181818,12.315909090909125,2.1376136363636355,45.6931818181818,77.5228409090909
2013,01,janvier,Tift,Georgia,13277,19.1727272727273,5.10454545454545,11.826136363636376,0.15568181818181806,9.971590909090928,75.70272727272727
2013,01,janvier,Tippah,Mississippi,28139,11.3045454545455,0.995454545454545,5.709090909090907,7.246136363636363,38.4375,80.2839772727273
2013,01,janvier,Tishomingo,Mississippi,28141,11.8454545454545,1.75909090909091,6.518181818181818,6.97875,36.1965909090909,75.90965909090907
2013,01,janvier,Toombs,Georgia,13279,20.1136363636364,5.96363636363636,12.654545454545449,0.6670454545454556,45.16931818181818,76.16568181818182
2013,01,janvier,Transylvania,North Carolina,37175,11.2090909090909,-0.0954545454545454,5.198863636363635,5.448750000000002,30.26704545454545,79.02193181818183
2013,01,janvier,Treutlen,Georgia,13283,19.1318181818182,4.60454545454545,11.584090909090875,0,47.189772727272725,76.86193181818183
